in_btc,out_btc,total_btc,mean_in_btc,mean_out_btc,is_fraud,vin_sz,vout_sz,size,fee,time,sat_per_byte
3.5837478260888443e-07,3.5273435647600857e-07,3.538033478512437e-07,1.1945826086962813e-07,7.054687129520171e-07,0.0,0.0037593984962406013,0.00036114120621162876,0.004305536732587596,0.00010309278350515464,0.9734198096384397,0.000491395793499044
2.420766418323363e-05,2.41869153545843e-05,2.419553858900913e-05,1.2103832091616815e-05,2.41869153545843e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.003419409317890391,0.0010309278350515464,0.9709896247641829,0.005867579908675799
4.0937934006297475e-07,3.944400068593484e-07,4.001584518752548e-07,4.0937934006297475e-07,7.888800137186968e-07,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.00010309278350515464,0.971016215672412,0.00113215859030837
9.192458500471246e-05,9.192230355961052e-05,9.19216932208173e-05,4.596229250235623e-05,9.192230355961052e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.003398559261073987,0.0001134020618556701,0.9715259188951908,0.000648394495412844
0.00020749079577444233,0.00020749079792706384,0.0002074890459917871,0.00020749079577444233,0.0004149815958541277,0.0,0.0,0.0,0.001188453238535075,0.0,0.9729386126843309,0.0
4.793037382389618e-06,4.777268131472718e-06,4.783401543023447e-06,4.793037382389618e-06,4.777268131472718e-06,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.0007835051546391753,0.9735654789127182,0.008604405286343613
2.023782225665601e-05,2.023574755863483e-05,2.0235033720761425e-05,2.023782225665601e-05,2.023574755863483e-05,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.00010309278350515464,0.9709259084653059,0.0011422222222222222
4.003722891128837e-06,4.001511080759717e-06,4.000865770630998e-06,4.003722891128837e-06,4.001511080759717e-06,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.00010989690721649485,0.9715634382252194,0.0012068810572687227
0.025162082367427226,0.025162072253932355,0.02516207560352188,0.025162082367427226,0.02516207225393235,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.0005154639175257732,0.9712210505665073,0.00566079295154185
4.149815915488847e-05,4.149815958541277e-05,4.1496408220494636e-05,4.149815915488847e-05,4.149815958541277e-05,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.9716571414614723,0.0
2.904871140842193e-07,2.87279309361937e-07,2.871319899088096e-07,2.904871140842193e-07,5.74558618723874e-07,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.00010309278350515464,0.9711318912172544,0.0009961240310077518
1.0428197945963366e-05,1.042612314617185e-05,1.0425409342004778e-05,5.214098972981683e-06,1.042612314617185e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.0027417824713572344,0.00010309278350515464,0.9729500165502092,0.0006890080428954424
0.00020749079577444233,0.00020749079792706384,0.0002074890459917871,0.00020749079577444233,0.00020749079792706384,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0,0.9741796575762081,0.0
2.1018090979184206e-05,2.1016016289257957e-05,2.1015302448703514e-05,5.2545227447960515e-06,2.1016016289257957e-05,0.0,0.005639097744360902,0.00036114120621162876,0.007161994516435057,0.00010309278350515464,0.9732805384830758,0.00032245922208281057
8.009476702166714e-05,8.008439331271713e-05,8.008782908514522e-05,8.009476702166714e-05,5.3389595541811415e-05,0.0,0.0,0.0007222824124232576,0.001897355170292839,0.0005154639175257732,0.971309354116416,0.004400684931506849
4.191314074643736e-06,4.170357547536057e-06,4.179084596137335e-06,4.191314074643736e-06,8.340715095072114e-06,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.00010309278350515464,0.9713304434574273,0.0009961240310077518
5.124008025637389e-07,5.103258999003908e-07,5.096121298044702e-07,2.5620040128186943e-07,5.103258999003908e-07,0.0,0.0018796992481203006,0.00036114120621162876,0.0030962334372361166,0.00010309278350515464,0.974140936051862,0.0006314496314496315
4.7627437262065496e-06,4.760668867638553e-06,4.759955082938252e-06,4.7627437262065496e-06,4.760668867638553e-06,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.00010309278350515464,0.9710883812918087,0.0009922779922779922
2.3436458866155656e-06,2.33327137103346e-06,2.3367074106180948e-06,2.3436458866155656e-06,2.33327137103346e-06,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.0005154639175257732,0.9719272684119709,0.00566079295154185
2.0763064457079433e-06,2.074231559269396e-06,2.073517783799822e-06,2.0763064457079433e-06,2.074231559269396e-06,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.00010309278350515464,0.9720276006971211,0.0009961240310077518
3.112361936616635e-05,3.112361968905958e-05,3.1121868359788856e-05,3.112361936616635e-05,6.224723937811916e-05,0.0,0.0,0.0,0.001188453238535075,0.0,0.9721198979773078,0.0
0.00010219673493291616,0.00010219673599316025,0.0001021949844196789,3.4065578310972054e-05,0.00010219673599316022,0.0,0.0037593984962406013,0.00036114120621162876,0.0042951117041793935,0.0,0.9741796575762081,0.0
3.183313414231706e-07,2.287876534262977e-07,2.7180827580755416e-07,3.183313414231706e-07,4.575753068525954e-07,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.00010309278350515464,0.972520079260061,0.0009961240310077518
2.7498568422270647e-07,2.646111471792032e-07,2.680471938718525e-07,2.7498568422270647e-07,2.646111471792032e-07,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0005154639175257732,0.9720083180436188,0.005685840707964602
2.0541588781669792e-07,2.0334098196852257e-07,2.0262721292741672e-07,2.0541588781669792e-07,2.0334098196852257e-07,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.00010309278350515464,0.9724856910689077,0.0009961240310077518
8.276807843442504e-05,8.274733021331306e-05,8.275595324652153e-05,4.138403921721252e-05,8.274733021331306e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.0034089842894821885,0.0010309278350515464,0.9719721571252489,0.0058810068649885585
8.258133671822805e-07,8.237384677704435e-07,8.230246965976224e-07,8.258133671822805e-07,1.647476935540887e-06,0.0,0.0,0.0,0.0011780282101268725,0.00010309278350515464,0.9735816508035207,0.0011524663677130046
2.0749079577444234e-07,1.8674171813435745e-07,1.9536503502492267e-07,2.0749079577444234e-07,1.8674171813435745e-07,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0010309278350515464,0.9719864408238461,0.009922779922779923
4.037761756175634e-06,4.027387258169201e-06,4.0308232919327725e-06,1.3459205853918778e-06,4.027387258169201e-06,0.0,0.0037593984962406013,0.00036114120621162876,0.004618287584833669,0.0005154639175257732,0.9728930923096293,0.0023236889692585896
3.066574320240702e-06,3.064499444075728e-06,3.063785665203545e-06,1.533287160120351e-06,3.064499444075728e-06,0.0,0.0018796992481203006,0.00036114120621162876,0.002752207499765437,0.00010309278350515464,0.9718497642347526,0.0006871657754010695
1.9458338886789815e-05,1.9456127236755225e-05,1.945548187352371e-05,9.729169443394907e-06,1.945612723675522e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.0027417824713572344,0.00010989690721649485,0.9720083180436188,0.0007344825737265416
0.00013807000577105728,0.00013806793229549077,0.00013806721805274038,0.00013807000577105728,0.00027613586459098154,0.0,0.0,0.0,0.0008444273010643954,0.00010309278350515464,0.9721747913924581,0.0013455497382198953
4.171602449045163e-05,4.1713950015256924e-05,4.1713236103583386e-05,1.3905341496817212e-05,4.1713950015256924e-05,0.0,0.0037593984962406013,0.00036114120621162876,0.0042951117041793935,0.00010309278350515464,0.9737564240475987,0.0004923371647509579
3.640893945105222e-05,3.6318149117783246e-05,3.6361793126005376e-05,3.640893945105222e-05,7.263629823556649e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.003419409317890391,0.0010309278350515464,0.9741628064795762,0.005867579908675799
2.7865790612411356e-05,2.7865790901506106e-05,2.786403958342944e-05,2.7865790612411356e-05,2.7865790901506106e-05,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0,0.9741796575762081,0.0
7.942747662245653e-07,7.921998664855297e-07,7.914860954210768e-07,7.942747662245653e-07,7.921998664855297e-07,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.00010309278350515464,0.9737637594705575,0.0011371681415929204
4.138754788656907e-06,4.1366799236153125e-06,4.135966141059068e-06,4.138754788656907e-06,4.1366799236153125e-06,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.00010309278350515464,0.9734232803802296,0.0011371681415929204
6.33261908703598e-07,6.311870072941282e-07,6.304732367829232e-07,3.16630954351799e-07,6.311870072941282e-07,0.0,0.0018796992481203006,0.00036114120621162876,0.003419409317890391,0.00010309278350515464,0.9718950672635884,0.00058675799086758
0.0010344453623334822,0.0010344453730653767,0.001034443618288645,0.0010344453623334822,0.0010344453730653767,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.0,0.9724764538696249,0.0
4.2189833457436895e-05,1.8612808277365998e-05,3.039956975946263e-05,1.0547458364359224e-05,1.2408538851577334e-05,0.0,0.005639097744360902,0.0010834236186348864,0.006505217726718305,0.0005154639175257732,0.9727220750737899,0.001750681198910082
2.072833049786679e-06,2.0707581633120974e-06,2.0700443878544575e-06,2.072833049786679e-06,2.0707581633120974e-06,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.00010309278350515464,0.9721575191882099,0.0009922779922779922
0.0011199227615857994,0.0010825640550377149,0.0011012416591148456,0.0011199227615857994,0.0010825640550377149,0.0,0.0,0.0007222824124232576,0.0015533292328221593,0.0005154639175257732,0.9726423770617423,0.004961389961389962
5.406797231198376e-07,1.2726033109260608e-08,2.749516576399494e-07,2.703398615599188e-07,2.5452066218521216e-08,0.0,0.0018796992481203006,0.00036114120621162876,0.003398559261073987,0.00010309278350515464,0.972047868199077,0.0005894495412844037
2.1386719541938672e-07,2.1179228965888984e-07,2.1107852058874487e-07,2.1386719541938672e-07,2.1179228965888984e-07,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.00010309278350515464,0.9726271085146916,0.0011371681415929204
0.000956957964074768,0.0009569558990947872,0.0009569551820382988,0.000478478982037384,0.0009569558990947871,0.0,0.0018796992481203006,0.00036114120621162876,0.0027626325281736395,0.00010309278350515464,0.9726330855259935,0.0006853333333333334
0.0005357354616731993,0.0005357333923232289,0.0005357326767140811,0.0005357354616731993,0.0005357333923232289,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.00010309278350515464,0.9718864685177859,0.0009961240310077518
3.8961919274181084e-05,3.8941170598600356e-05,3.894979378232887e-05,3.8961919274181084e-05,3.8941170598600356e-05,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.0010309278350515464,0.971699727666989,0.0113215859030837
4.149815915488847e-06,4.147741050562006e-06,4.147027267967755e-06,4.149815915488847e-06,4.147741050562006e-06,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.00010309278350515464,0.9720502725877136,0.0009961240310077518
9.052787731222046e-06,9.050712917161282e-06,9.049999117720185e-06,3.0175959104073486e-06,1.8101425834322565e-05,0.0,0.0037593984962406013,0.0,0.0049414634654879434,0.00010309278350515464,0.9740477761802708,0.00044006849315068495
0.0007702147271777276,0.000583468867218035,0.0006768400476452039,0.0007702147271777276,0.00116693773443607,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.0002061855670103093,0.9723293650551632,0.0022844444444444444
6.979658384579001e-07,6.772167659062681e-07,6.858400811115377e-07,6.345143985980779e-08,4.514778439375093e-07,0.0,0.018796992481203006,0.0007222824124232576,0.020641556248240774,0.0010309278350515464,0.9722239726865798,0.0012296650717703351
3.7555834035174067e-07,3.548092644552792e-07,3.634325807683564e-07,3.7555834035174067e-07,3.548092644552792e-07,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0010309278350515464,0.9732710771458706,0.009961240310077519
1.1909779540976103e-05,1.1907704756555313e-05,1.1906990947297456e-05,5.95488977048805e-06,7.93846983770354e-06,0.0,0.0018796992481203006,0.0007222824124232576,0.003784285312177476,0.00010309278350515464,0.9734198096384397,0.0005433403805496829
2.661344796093216e-06,2.7401913269157274e-06,2.699016843701131e-06,6.65336199023304e-07,2.7401913269157274e-06,0.0,0.007518796992481203,0.00036114120621162876,0.0074017701698237135,0.00010309278350515464,0.9733810745299767,0.0003134146341463415
2.0749079577444234e-07,1.8674171813435745e-07,1.9536503502492267e-07,2.0749079577444234e-07,1.8674171813435745e-07,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0010309278350515464,0.9729590567798017,0.009961240310077519
1.6600077025874823e-06,1.6579328118300277e-06,1.657219037790875e-06,1.6600077025874823e-06,1.6579328118300277e-06,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.00010309278350515464,0.9729500165502092,0.0009961240310077518
6.878312845984787e-05,6.87810542654619e-05,6.878034026078452e-05,3.4391564229923935e-05,6.87810542654619e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.0034298343462985936,0.00010309278350515464,0.9728425526038471,0.0005854214123006834
0.00023364087425279702,0.00023362012759692088,0.00023362875011172324,0.00023364087425279702,0.00023362012759692088,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0010309278350515464,0.9734116455843669,0.011371681415929204
2.0749079577444236e-06,2.0541588994779322e-06,2.0627822099519635e-06,2.0749079577444236e-06,2.0541588994779322e-06,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0010309278350515464,0.9729590567798017,0.009961240310077519
4.242232315926783e-07,4.034741562010907e-07,4.12097472346955e-07,2.1211161579633916e-07,4.034741562010886e-07,0.0,0.0018796992481203006,0.00036114120621162876,0.0034089842894821885,0.0010309278350515464,0.9729386126843309,0.0058810068649885585
5.4238853431751755e-06,5.419735583486949e-06,5.420059250508135e-06,1.8079617810583913e-06,5.419735583486949e-06,0.0,0.0037593984962406013,0.00036114120621162876,0.004284686675771192,0.0002061855670103093,0.9738872662586164,0.0009865642994241843
4.758406131120885e-06,4.737657100694452e-06,4.746280401947856e-06,2.3792030655604423e-06,4.737657100694452e-06,0.0,0.0018796992481203006,0.00036114120621162876,0.0027417824713572344,0.0010309278350515464,0.9734170384786545,0.006890080428954424
8.380582746520886e-05,8.380375342667646e-05,8.380303937038039e-05,4.190291373260443e-05,8.380375342667646e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.003419409317890391,0.00010309278350515464,0.9738822129672435,0.00058675799086758
0.00241287355622071,0.0024128735812531626,0.0024128718217400857,0.00241287355622071,0.0024128735812531626,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0,0.9739752777500179,0.0
6.0394325176987355e-06,6.018683500562362e-06,6.027306797414098e-06,2.013144172566243e-06,6.018683500562362e-06,0.0,0.0037593984962406013,0.00036114120621162876,0.005316764488183231,0.0010309278350515464,0.9734116455843669,0.004145161290322581
8.24044825609221e-05,6.165540362312428e-05,7.202819204965069e-05,8.24044825609221e-05,0.00012331080724624856,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0,0.9732971518576683,0.0
6.22472387323327e-05,6.224516447013988e-05,6.224445048792013e-05,6.22472387323327e-05,6.224516447013988e-05,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.00010309278350515464,0.9736573415011733,0.0011422222222222222
1.1732311625896244e-05,1.1711562667820872e-05,1.1720185945111604e-05,5.866155812948122e-06,1.1711562667820872e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.0034298343462985936,0.0010309278350515464,0.9731937291859936,0.005854214123006835
3.879772869512283e-06,3.877490510985943e-06,3.876880474718892e-06,1.9398864347561416e-06,3.877490510985943e-06,0.0,0.0018796992481203006,0.00036114120621162876,0.003398559261073987,0.0001134020618556701,0.973000895858906,0.000648394495412844
3.3048472055314655e-06,3.294472699921381e-06,3.297908736203282e-06,3.3048472055314655e-06,3.294472699921381e-06,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.0005154639175257732,0.9729386126843309,0.00566079295154185
0.001353146847209707,0.0013531261121681904,0.001353134730836317,0.00045104894906990243,0.0013531261121681904,0.0,0.0037593984962406013,0.00036114120621162876,0.005316764488183231,0.0010309278350515464,0.9733173310628676,0.004145161290322581
1.5175590465644545e-06,1.5154841543291604e-06,1.5147703807794673e-06,1.5175590465644545e-06,1.5154841543291604e-06,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.00010309278350515464,0.9737747354367645,0.0011371681415929204
5.810889705785018e-07,5.785990870319077e-07,5.780928074986113e-07,5.810889705785018e-07,5.785990870319077e-07,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.00012371134020618558,0.9736375698194735,0.0013585903083700441
0.0003738639308827046,0.0003738618598533915,0.00037386114480044195,0.0001869319654413523,0.000249241239902261,0.0,0.0018796992481203006,0.0007222824124232576,0.0037634352553610707,0.00010309278350515464,0.97349020932268,0.0005456475583864119
6.760050126331331e-07,6.739301116671034e-07,6.73216341009031e-07,6.760050126331331e-07,6.739301116671034e-07,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.00010309278350515464,0.9737747354367645,0.0009961240310077518
